IMDb_ID,Title,Directors,Cast,Year,Rating,Genre,Top 250 Rank,Runtimes
5536736,The Meyerowitz Stories,Noah Baumbach;,Adam Sandler;Grace Van Patten;Dustin Hoffman;Elizabeth Marvel;Emma Thompson;Danny Flaherty;Adam David Thompson;Ronald Peet;Hannah Mitchell;Judd Hirsch;Rebecca Miller;Sigourney Weaver;David Cromer;James Hamilton;Josh Hamilton;Ben Stiller;Adam Driver;Matthew Shear;Gibson Frazier;Jordan Carlos;Benjamin Thys;Lyne Renée;Candice Bergen;Sakina Jaffrey;Gayle Rankin;Michael Chernus;Cindy Cheung;Mandy Siegfried;Victor Cruz;Joel Bernstein;Jerry Matz;Germar Terrell Gardner;Mickey Sumner;Justin Winley;Kareem Williams;Carlos Jacott;Nico Baumbach;Hannah Elizabeth Alexander;Daryl Hannah;Jarrett Winters Morley;Robert Redford;George Aloi;Marshall Axt;Bruno;Camilla Clark;Barbara Danicka;Jason Daunno;Annabelle Dexter-Jones;Takako Haywood;Marceline Hugot;Teniel Humeston;Rebecca Guadalupe Kuntz;Vincent Martini;Oona Mekas;Marek Radin;Max Rein;Marquis Rodriguez;Neil Samuels;Jared Sandler;Michelle Santiago;Nancy Ellen Shore;Jordan Theodore;Heather Winters;McManus Woodend;Rachel Zeiger-Haag;,2017,6.9,Comedy;Drama,,112
7057376,Christina P: Mother Inferior,Jay Karas;,Christina Pazsitzky;,2017,6.4,Comedy,,59
7582798,Rodney Carrington: Here Comes the Truth,,Rodney Carrington;,2017,4.5,Documentary;Comedy,,66
6263642,Generation Iron 2,Vlad Yudin;,Arnold Schwarzenegger;Martyn Ford;Kai Greene;Calum Von Moger;Rich Piana;Jessenia Gallegos;Michael Kupisk;Jay Cutler;Lee Haney;Mamdouh Elssbiay;Chris Griggs;Rich Gaspari;Jim Manion;Shawn Ray;Eugen Sandow;Ariel Khadr;Ken 'Flex' Wheeler;Dana Linn Bailey;Steve Weinberger;Regan Grimes;Karina Elle;Hidetada Yamagishi;Gregg Valentino;Renee Janssen;Iris Kyle;Daniel Nyiri;Brandon Curry;Brandon Hendrickson;Terrence Ruffin;Jea Jung;Floyd Hughes;Adam Paz;Bella Falcon;Abdullah Al Alotaibi;Ahmad Askar;India Paulino;Frank McGrath;Jim Lorimer;Ahmad Ashkanani;Tim Gardner;Matthew Wj Mitchell;Darryl Palmas;Anita Herbert;William Bonac;Steve R. Cook;Ryan Terry;Angelica Teixeira;Sam Beeler;Courtney King;Bader Boodai;Marie Molinie;Raquel Palmas;Santi Aragón;Jacob Wilson;Bob Cicherillo;Phil Heath;,2017,6.1,Documentary,,106
3748172,Gerald's Game,Mike Flanagan;,Carla Gugino;Bruce Greenwood;Chiara Aurelia;Carel Struycken;Henry Thomas;Kate Siegel;Adalyn Jones;Bryce Harper;Gwendolyn Mulamba;James Flanagan;Dori Lumpkin;Natalie Roers;Nikia Reynolds;Bill Riales;Chuck Borden;Mike McGill;Charles Dube;Roach;Charles Adams;Michael Amstutz;Kimberly Battista;Tony Beard;John Ceallach;Stu Cookson;Clint Edwards;Robert Gill;Tom Glynn;Cliff Hamilton;Victoria Hardway;Shane Jackson;Shannon J. Jackson;David Lachmann;Lynndi Maddox;Ben Pronsky;Marcus Deshaun Richardson;Nailim Sanchez;Brad Spiers;,2017,6.5,Drama;Horror;Thriller,,103
2139881,Long Shot,Jonathan Levine;,Charlize Theron;Seth Rogen;June Diane Raphael;O'Shea Jackson Jr.;Ravi Patel;Bob Odenkirk;Andy Serkis;Randall Park;Tristan D. Lalla;Alexander Skarsgård;Aladeen Tawfeek;Nathan Morris;Wanya Morris;Shawn Stockman;Isla Dowling;Aviva Mongillo;Braxton Herda;Anton Koval;Marcel Jeannin;Lisa Kudrow;Kurt Braunohler;Paul Scheer;Claudia O'Doherty;Marc Rowland;James Gerald Hicks;John Robinson;Aalia Adam;Lucy Van Oldenbarneveld;Julie Roussel;Daniel Rindress-Kay;Ivan Smith;Sean Tucker;Brett Watson;Victor Cornfoot;Mairtin O'Carrigan;Anne Day-Jones;Arthur Holden;Kara Raposo;Lil Yachty;Frank Schorpion;Natasha Gargiulo;Sean Curley;Johnny Cortes;Holden Wong;Li Li;Alain Gendreau;Yves Fortin;Hiba Magrabi;Angel Azmeer;Paul van den Boom;Philippe Bourret;Chris Cavener;George Chiang;Eric Clark;Alain Dahan;Gabrielle Graham;Hamza Haq;Scott Humphrey;David LeBlanc;Serge Martineau;Olivier Orston;Garett Pringle;James Saito;Xiao Sun;Nathaly Thibault;Jonathan Vanderzon;,2019,6.8,Comedy;Romance,,125
5034266,Our Souls at Night,Ritesh Batra;,Robert Redford;Jane Fonda;Matthias Schoenaerts;Iain Armitage;Judy Greer;Phyllis Somerville;Bruce Dern;John C. Ashton;Randy Moore;Audrey Walters;Chantal Bushell;Myra Warren;Laurence Anthony Curry;Jordan Leigh;Constance Freeman;Jerry Middleton;Ted Maritz;Marty Bechina;Blanca Camacho;Erin Fasano;Jeremy Bright Fink;Jordan Garner;MinaKim Gillman;Kristy Gotham;Andy Hankins;Rachel Hergert;Reed Horstmann;Anthoula Katsimatides;Bonita King;Alayna Lewis;Leana Lewis;Sydney Lewis;Lee Lopez;Kyrannio Margaros;Michael Douglas Miller;Pamela Joye Miller;Silas Mwenda;Sarah Novotny;Fred Osborne;Bruce Penfold;Hawley Penfold;Michelle Penfold;Pam Renall;Joshua Rotunda;Scott Swaggart;Kathleen Timberman;Michael Love Toliver;Michelle Fish Ullmann;Richard Wooten;Erick Yokomizo;Onder Asir;Shawn 'Bigwheel' Bidwell;Dianne E. Butts;Brock DeShane;Maetrix Fitten;Amanda Kallander;Randy Outzen;Javana Richardson;Michael Ridley;Antonino Garcia Tony;Ara Welch;,2017,6.9,Drama;Romance,,103
7427130,Def Comedy Jam 25,Louis J. Horvitz;,Dave Chappelle;Tiffany Haddish;Steve Harvey;Bill Bellamy;Bruce Bruce;Barbara Carlyle;Cedric the Entertainer;Deon Cole;Mike Colter;Michael Colyar;Melanie Comarcho;Sean 'Diddy' Combs;Rocsi Diaz;Earthquake;Mike Epps;Shang Forbes;Adele Givens;Eddie Griffin;Kevin Hart;D.L. Hughley;Ice Cube;Joe;Kid Capri;Martin Lawrence;Bernie Mac;Tracy Morgan;Trevor Noah;Craig Robinson;Chris Rock;Leslie Segar;Russell Simmons;Alex Thomas;Chris Tucker;David Tullis;Sheryl Underwood;Jesse Williams;Katt Williams;,2017,6.7,Documentary;Comedy,,80
7291268,Gaga: Five Foot Two,Chris Moukarbel;,Sandra Amador;Michael Bearden;Tony Bennett;BloodPop;Barbara Bush;George Bush;Bobby Campbell;Sonja Durham;Lady Gaga;Andrea Gelardin;Marlene Gerais;Cynthia Germanotta;Joanne Germanotta;Joe Germanotta;Natali Germanotta;Ashley Gutierrez;Hamish Hamilton;Ruth Hogben;Richy Jackson;Nick Movshon;Brian Newman;Darryl Pinckney;Mark Ronson;Shantiel Alexis Vazquez;Donatella Versace;Florence Welch;,2017,7.0,Documentary;Music,,100
4334266,The Bad Batch,Ana Lily Amirpour;,Suki Waterhouse;Jason Momoa;Jayda Fink;Keanu Reeves;Jim Carrey;Yolonda Ross;Aye Hasegawa;Giovanni Ribisi;Louie Lopez Jr.;E.R. Ruiz;Cory Roberts;Joni Podesta;Almayvonne;Danielle Orner;Mandy Pursley;Alina Aliluykina;Ashleigh Biller;Irene Guindal;Nina Mansker;Emily O'Brien;DaLaura Patton;Lana Walling;Ndea Williams;Eamon O'Rourke;Joseph Aviel;Dakota Black;Ruth Cadiente;Allison Gordon;Diego Luna;Johnny Lynch;Valiant Michael;Ruben Najera;Stephanie Nauli;Jacob Peacock;Doug Smith;Jayne Trcka;,2016,5.3,Action;Horror;Mystery;Romance;Sci-Fi,,118
7310906,Jerry Before Seinfeld,Michael Bonfiglio;,Jerry Seinfeld;Jimmy Brogan;Mark Schiff;Carolyn Liebling;Johnny Carson;Andy Kaufman;Ed Koch;Jay Leno;Richard Pryor;,2017,7.0,Comedy,,62
7332500,Ghost of the Mountains,Ben Wallis;,Antoine Fuqua;Shane Moore;Edward Anderson;Dondrub Dorje;Ben Wallis;David Mothershaw;Jacky Poon;Sonam Chodan;Tsultrim Rinchen;,2017,6.8,Documentary,,78
7389366,Heroin(e),Elaine McMillion Sheldon;,Jan Rader;Patricia Keller;Necia Freeman;Najah Menapace;Scott Lemley;Mickey Watson;,2017,6.8,Documentary;Short,,39
7364706,Jeff Dunham: Relative Disaster,Michael Simon;Matthew McNeil;,Jeff Dunham;,2017,6.4,Comedy,,70
6119504,#Realityhigh,Fernando Lebrija;,Nesta Cooper;Keith Powers;Alicia Sanz;Jake Borelli;Anne Winters;Patrick Davis Alarcón;Michael Provost;Ryan Malaty;Kate Walsh;John Michael Higgins;Valarie Rae Miller;Jeffrey D. Sams;Leah Rose Randall;Marissa Cuevas;Peter Gilroy;Rebekah Graf;Thomas Anthony Jones;Suzanne Altfeld;Jana Savage;Kid Ink;Chris Osborn;Lilian Tapia;Carolina Gómez;David St. James;Yousef Erakat;Alejandro Edda;Chris Broussard;Tatiana Lett;Olivia Trujillo;Kellen Michael;Stevie Doré;Jorgen Makena;Michelle Sim;Deja Riley;Taylor Ackerman;Kaitlyn Cushing;Natsuki Miya;Alaina Hoolihan;Kevin Frey;Kevyn Bashore;Erin Marie Durcan;Ashley Danielle Fareas;Justice Hedenberg;Mia Juel;Punnavith Koy;Hashim Lafond;Joseph Luckay;Sadey Paige Nifong;Saint Ranson;Melissa Scheliga;Dylan C. Thomas;,2017,5.2,Comedy;Drama;Romance,,99
2989524,Carrie Pilby,Susan Johnson;,Bel Powley;Nathan Lane;Scott Keiji Takeda;Frank Huerta;William Moseley;Desmin Borges;Vanessa Bayer;Colin O'Donoghue;Z Infante;Joel Michaely;Coral Peña;Jason Ritter;Ayse Kirca;Gregory Diaz IV;Benicio Franqui;Bryan Winston;Justin Dean;Cornelia Guest;Poorna Jagannathan;Gabriel Byrne;Mahaley Patel;Christina Concetta;Andy Bustillos;Emily Faris;Julian Graham;Doris McCarthy;Alyxx Morgen;Elisabeth Ng;Charlotte Otremba;Angelina Palma;Clifford Rivera;Guy Sparks;,2016,6.7,Comedy;Drama,,98
7335938,Marc Maron: Too Real,Lynn Shelton;,Marc Maron;Amber Preston;,2017,7.2,Comedy,,70
2937366,Little Evil,Eli Craig;,Evangeline Lilly;Owen Atlas;Adam Scott;Marcus Terrell Smith;James Weir;Russ Mitchell;Paul Slimak;Bridget Everett;Clancy Brown;Rick Applegate;Ken Bolden;Chip Zien;Chris D'Elia;Kyle Bornheimer;Donald Faison;Schuyler White;Carla Gallo;Noah Craig;Tyler Labine;Mark Rademacher;Allen Roth;Steve Kosinski;Hank Harris;Cherie McClain;David Myers Gregory;Rhonda Freya English;Brad Williams;Peggy Miller;Sally Field;Sasha Craig;Michael Ryan Boehm;Todd Emmett;John Sundquist;Eli Craig;Anita Farmer Bergman;Chris Briley;Christina Cacic;Stephen R. Campanella;Grayson Campbell;Amy Kay Clark;Laura Masi Cline;Suzie Coker;Roger Conners;Lexi Cowan;Lloyd Crago;Logan Crank;Alex DeCourville;Richard Doone;Rick Dremann;Donnie Dunn;Kim Evans;Tokkyo Faison;Ashley Fast;Rod Fielder;Eric Frank;Jace Frank;Scott Garan;Bryan Geary;Nick Georgopoulos;Carlos Gonzalez;David Gragg;Nate Hammer;Josh Heileman;Morganne Kaster;Latoya Kaye;Dennis Kelley;Jami Kinton;Andrew Kuebel;Paul Kulis;Daniel Lamont;Scott Lockhart;Sean Manos;Gary A. Martin;Ryan D. Martin;Joe Maurer;Kyle McCann;Christopher Mele;David L. Monter;Joe Morales;Pauline Nowakowski;Devito Parker Jr.;Ellen Pepper;Rene' Perez;Roger Petan;Piero Pizzali;Brent Reichert;Ian Reichert;Samantha Reichert;Matt Reip;Matt Ridley;Mark Salas;Brenda Sampson;Debbie Scaletta;Ramona Schwalbach;Gabrielle Sebben;Zayne Richard Simpson;Rhondda Stark-Atlas;Elias Stimac;Deonte Stubbs;Michael Suglio;Jerry Sur;Branislav R. Tatalovic;Shawn Weston Thacker;Jessica Thomas;Shane Thompson;Jerry Lee Tucker;John Vella;Kristephan Warren-Stevens;Shannon Marie Watts;Lloyd Weema;Abby Weissberg;Mikaela Whaley;Jermaine White-Reid;Matthew Wilks;Chad Zumock;,2017,5.7,Comedy;Horror,,94
6081408,Resurface,Joshua Izenberg;Wynn Padula;,Bobby Lane;Van Curaza;Martin Pollock;Mike Shurley;Sean Meyer;Wallace J. Nichols;,2017,7.0,Documentary;Short;Sport;War,,26
6892378,Ryan Hamilton: Happy Face,Marcus Raboy;,Ryan Hamilton;,2017,7.3,Documentary;Comedy,,56
5173032,Buster's Mal Heart,Sarah Adina Smith;,Rami Malek;DJ Qualls;Kate Lyn Sheil;Sukha Belle Potter;Toby Huss;Lin Shaye;Mark Kelly;Bruce Bundy;Teresa Yenque;Jared Larson;Sandra Ellis Lafferty;Nicholas Pryor;R.J. Burns;Gabriel Clark;Lily Gladstone;Chris Torma;Shi Ne Nielson;Ricky Hartung;Tom Cordingley;Franklin Ruehl;Nick Knudsen;Greg Behrendt;Pickle;Kate Berlant;Diana Damron;Christopher Kriesa;Michael Cline;Kimberly Arland;Jenny Leonhardt;Ruth Zalduondo;Jennifer Lafleur;Sandra Seacat;Ross Partridge;Wally Dalton;Joe McNeal;Aydin Aghaei;Travis W Bruyer;Lynn Ann Leveridge;Kendra Mylnechuk;Haroula Rose;,2016,6.2,Crime;Drama;Mystery;Thriller,,96
0877057,Death Note,,Mamoru Miyano;Brad Swaile;Vincent Tong;Ryô Naitô;Trevor Devall;Brian Drummond;Naoya Uchida;Chris Britton;Keiji Fujiwara;Kappei Yamaguchi;Aya Hirano;Shannon Chan-Kent;Alessandro Juliani;Shidô Nakamura;John Murphy;Kazuya Nakai;Kiyoshi Kobayashi;French Tickner;Masaki Aizawa;Brian Dobson;Ai Satô;Hideo Ishikawa;Saffron Henderson;Kimiko Saitô;Colleen Wheeler;Haruka Kudô;Ted Cole;Noriko Hidaka;Sam Vincent;Cathy Weseluck;Michael Adamthwaite;Michael Dobson;Kelly Metzger;Hiroki Takahashi;Issei Futamata;Andrew Kavadas;Hirofumi Nojima;Nozomu Sasaki;Kirby Morrow;David Robert Moore;Masaya Matsukaze;David Orth;Heather Doerksen;Ward Perry;Chafûrin;Miki Nagasawa;Kiyoyuki Yanada;Hiroyuki Yokoo;Yukitoshi Tokumoto;Eiji Hanawa;,2006,9.0,Animation;Crime;Drama;Fantasy;Mystery;Thriller,,24
6892388,Lynne Koplitz: Hormonal Beast,Marcus Raboy;,Lynne Koplitz;,2017,6.2,Comedy,,51
6794448,Brad Paisley's Comedy Rodeo,Jay Chapman;,Brad Paisley;Nate Bargatze;John Heffron;Reba McEntire;Jon Reep;Sarah Tiana;Mike E. Winfield;,2017,5.7,Comedy,,63
2597760,The Outcasts,Peter Hutchings;,Victoria Justice;Eden Sher;Ashley Rickards;Avan Jogia;Claudia Lee;Katie Chang;Peyton List;Jazmyn Richardson;Will Peltz;Daniel Eric Gold;Ted McGinley;Frank Whaley;Harry Katzman;Noah Robbins;Alex Shimizu;Nick Bailey;Jeanette Dilone;Brock Yurich;David W. Thompson;Ashlie Atkinson;Anthony Atamanuik;Sameerah Luqmaan-Harris;Lauren Schaffel;Christopher Hardwick;Jackson Gosnell;Spencer Cohen;Vin Craig;Paul Addison Evans Jr.;Linnea Gregg;Ashlyn Alessi;Amanda Bear;Lorenzo Beronilla;Jasmine Hope Bloch;Gregory M. Brown;Marcus Cardona;Stefania Damiano;Pierson Fode;Shannon Formas;Kat Gonzalez;Jillian Hite;Shana Kaplan;Joe Kassner;Anna Kuchma;Taylor Ligay;Irene McMahon;Rachel Moss;Inna Muratova;Robbie Newell;Robyn Ondrejka;Jamie Lee Petronis;Meg Phillips;Grei Pines;Wayne Pyle;Efren John Rowan;Harry L. Seddon;Bettina Skye;Maddie Small;Mattea Stark-Miller;Azumi Tsutsui;Rebecca Werner;Shara Ashley Zeiger;,2017,5.5,Comedy,,95
5485482,Chocolate City: Vegas,Jean-Claude La Marre;,Vivica A. Fox;Michael Jai White;Mel B;Robert Ri'chard;Michael Bolwaire;Erica Burton;Keith Carlos;Manny Cartier;Gabriel Casseus;Joe Chacon;Brittney Ayona Clemons;Cydney Davis;Xavier Declie;Phil Ductan;Ginuwine;Imani Hakim;Darrin Dewitt Henson;Trae Ireland;Marc John Jefferies;Fin Kim;Jean-Claude La Marre;Leo Lam;Nikki Leigh;Javier Lopez;Darren L. Miller;Pia Minsky;Danny Mitchell;Sebastian Nizinski;Natasha Noreiga;Mekhi Phifer;Eurika Pratts;Millicent Reid;Kiana René;Alejandro Rey;Jeremy Rudd;Gilbert Saldivar;Sarah Schubert;Milan Selmek;J'Tasha St. Cyr;Mike Strong;Brooke Swallow;Willie Taylor;Ernest Thomas;Alex Michael Torres;CeCe Valencia;Jaymes Vaughan;Jaeme Velez;,2017,3.8,Drama,,89
0107653,Naked,Mike Leigh;,David Thewlis;Lesley Sharp;Katrin Cartlidge;Greg Cruttwell;Claire Skinner;Peter Wight;Ewen Bremner;Susan Vidler;Deborah MacLaren;Gina McKee;Carolina Giammetta;Elizabeth Berrington;Darren Tunstall;Robert Putt;Lynda Rooke;Angela Curran;Peter Whitman;Jo Abercrombie;Elaine Britten;David Foxxe;Mike Avenall;Toby Jones;Sandra Voe;,1993,7.8,Comedy;Drama,,131
0055701,The Saint,,Roger Moore;Ivor Dean;Leslie Crawford;Justine Lord;Ricardo Montez;Larry Taylor;Terence Mountain;Suzanne Lloyd;Arnold Diamond;Peter Brace;Sylvia Syms;David Bauer;Annette Andre;George Pastell;Paul Stassino;Robert Cawdron;Marie Burke;Charles Houston;Hal Galili;Ray Austin;Erica Rogers;Suzan Farmer;Eddie Byrne;John Carson;Norman Bird;Alex Scott;Godfrey Quigley;Jean Marsh;Guy Deghy;Paul Whitsun-Jones;Marne Maitland;John Bennett;Ferdy Mayne;Warren Stanhope;Ed Bishop;John Serret;Neville Becker;Martin Wyldeck;Maggie Wright;Shirley Eaton;Jeanne Moody;Gerard Heinz;Andreas Malandrinos;Caron Gardner;Frank Maher;Terence Plummer;Dawn Addams;Ronald Radd;Peter Dyneley;Joseph Fürst;,1962,7.5,Action;Crime;Drama;Mystery;Thriller,,50
6333060,Icarus,Bryan Fogel;,Bryan Fogel;Dave Zabriskie;Don Catlin;Grigory Rodchenkov;Scott Brandt;Ben Stone;Richard Pound;Richard McLaren;Nikita Kamaev;Thomas Bach;Sebastian Coe;Vitaliy Mutko;Dan Cogan;David Howman;Jacques Rogge;Jim Walden;Lance Armstrong;Barry Bonds;Marion Jones;Greg LeMond;Scott Pelley;Vladimir Putin;Alex Rodriguez;,2017,7.9,Documentary;Sport,,120
5213744,Jessica Darling's It List,Ali Scher;,Chloe East;Emma Rayne Lyle;Ashley Liao;Eva Bella;Jane Widdop;Jacob Melton;Blair Fowler;Jane Sibbett;Eric Lutes;Abraham Benrubi;Myrna Velasco;Kyla-Drew;Anday Tural;Kimrie Lewis;Alexa Losey;Casey Holmes;Niko Alexander;Talin Silva;Stacey Ignacio;Joyce Chang;Alexis Garcia;Zanai Hardaway;Hayley Tenario;Alexis Mandingo;Jaina Santos;Jaylene Santos;Hunter Cudini;Arianna Kurys;Amanda LaCount;Ashley Talbot;Brittney Talbot;,2016,5.4,Family,,79
0079672,Opening Night,John Cassavetes;,Gena Rowlands;John Cassavetes;Ben Gazzara;Joan Blondell;Paul Stewart;Zohra Lampert;Laura Johnson;John Tuell;Ray Powers;John Finnegan;Louise Lewis;Fred Draper;Katherine Cassavetes;Lady Rowlands;Carol Warren;Briana Carver;Angelo Grisanti;Meade Roberts;Eleanor Zee;David Rowlands;Sharon Van Ivan;Jimmy Christie;James Karen;Jimmy Joyce;Sherry Bain;Sylvia Davis Shaw;Peter Lampert;Josh Becker;Peter Bogdanovich;Seymour Cassel;Robert Dassanowsky;Peter Falk;Jana Howard;Ronisue Kiser;William Kramer;Patrick Labyorteaux;Robert Leader;Naomi Stevens;,1977,8.0,Drama,,144
5990342,The Incredible Jessica James,Jim Strouse;,Jessica Williams;Chris O'Dowd;LaKeith Stanfield;Noël Wells;Taliyah Whitaker;Will Stephen;Zabryna Guevara;Eric Loscheider;Patricia R. Floyd;Evander Duck Jr.;Susan Heyward;Robert King;Anne Carney;Dana Jacks;Megan Ketch;Kimberly Ramirez;Sarah Jones;Hannah Bos;Matthew Maher;Kayla Diaz;Davion Dowdell;Brandon S. Martinez;De'Jhana Moore;Selena Sanchez;Linda Glick;Collin Smith;Jennifer Kim;Gavin Haag;Maria Cristina Heller;Silvia Moore;Paula Lafayette Perera;Amanda Peter;McManus Woodend;,2017,6.5,Comedy,,85
7183876,Joe Mande's Award-Winning Comedy Special,Daniel Gray Longino;,Joe Mande;Bo Burnham;Ron Funches;Blake Griffin;Nick Kroll;Chelsea Peretti;Andy Richter;Kristen Schaal;Joseph Sedacca;Donna Torrence;George Wallace;Angel Yau;,2017,6.1,Documentary;Comedy,,66
7094950,The Maybe Pile,Harry Chaskin;,,2017,7.1,Animation;Action;Comedy;Family;Sport,,14
6333054,Chasing Coral,Jeff Orlowski;,Andrew Ackerman;Pim Bongaerts;Neal Cantin;Phil Dustan;Mark Eakin;Ruth Gates;Manuel González-Rivero;Ove Hoegh-Guldberg;Joanie Kleypas;Justin Marshall;Trevor Mendelow;Rupert Ormond;James Porter;Morgan Pratchett;Zackery Rago;Luiz A. Rocha;John 'Charlie' Veron;Richard Vevers;Sue Wells;,2017,8.1,Documentary,,93
5541240,To the Bone,Marti Noxon;,Rebekah Kennedy;Lily Collins;Dana L. Wilson;Ziah Colon;Joanna Sanchez;Liana Liberato;Carrie Preston;Don O. Knowlton;Valerie Palincar;Hana Hayes;Keanu Reeves;Kathryn Prescott;Lindsey McDowell;Alex Sharp;Retta;Maya Eshet;Karen Zahler;Alanna Ubach;Leslie Bibb;Ciara Bravo;Lili Taylor;Brooke Smith;Leann Lei;Ani Sava;Ronnie Clark;Lauren Jenna;,2017,6.8,Drama,,107
6598626,Take Me,Pat Healy;,Pat Healy;Taylor Schilling;Alycia Delmore;Jim O'Heir;Brooke Dillman;Toby Huss;Alejandro Patiño;Mark Kelly;Kati Zachary;Mike Makowsky;Miles Healy;Willow Healy;Andrew Staton;Shantell Yasmine Abeydeera;Vana Akhverdyan;Jose Alarcon;Nick Antonyan;Josh Avlakeotes;Max Bergmanis;Lundon Boyd;Lauren Bradley;DeMorge Brown;Robert Carpenter;Michael Chiboucas;Jerome Chong;Jerilyn Clayton;Taylor Clemenza;Tawny Clemons;Robert Coshland;Richard Covarrubias;Blake Crowson;Phong Dang;Korama Danquah;Giabriela Ensil;Lisa Leeland;Josh Fadem;Joshua Fu;Sevak Hakoyan;Madeleine Heil;Matthew Keibler;Kevin Kerr;Marshall Kistner;Ezequiel Leonard;Jeff Man;Elena Marshall;Valentina Matosian;Mabel Maultsby;Daniel S. McCoy;Amy Meros;Justin Montie;Michel Moret;Natascha Muizers;Yassir Nadifi;Emily Neumann;Arman Oganesyan;Andi Oliver;Marty Penate;Armen Perian;Coco Quinn;Norberta Ramirez;Carlos Ramos;Sierra Renfro;Tony Rettenmaier;Michelle Rodriguez;Maisie Roberts;Samhaoir Ruland;Luky Salcedo;Youssef Samassi;Shane Sandler;Craig Savoy;Sean Scantlebury;Thia Schuessler;Lisa R. Segal;Michael Shulman;Daniela Silva;Alex Sink;Timony Siobhan;Michelle Siouty;Anthony Stabley;Martin Talverdian;DeForrest Taylor;Fabio Texera;Dustin Treinen;Marijean Vardanian;Andy Walker;Cookie Walukas;Joey Waring;Lara Wehbie;Phyllis Wilkerson;Barbara Britton;David Chico;Louis Hayward;,2017,6.1,Comedy;Crime;Mystery;Thriller,,83
7068896,Chris D'Elia: Man on Fire,Bill D'Elia;,Chris D'Elia;,2017,6.6,Comedy,,65
5539054,You Get Me,Brent Bonacorso;,Bella Thorne;Halston Sage;Taylor John Smith;Nash Grier;Anna Akana;Rhys Wakefield;Brigid Brannagh;Kathryn Morris;Kimberly Williams-Paisley;Boyd Kestner;Yasmine Al-Bustami;Farrah Mackenzie;Josh Banday;Garcelle Beauvais;Desmond Evan;Ross Kramer;Thanh Duong;Deric Lee;Jensen LeFlore;Terri Jean Jensen;Martin Mathieu;Alison Segura;,2017,4.7,Crime;Drama;Romance;Thriller,,89
7042082,Puss in Book: Trapped in an Epic Tale,Roy Burdine;Johnny Castuciano;,Eric Bauza;Jayma Mays;Maria Bamford;Jeff Bennett;Ron Funches;Grey Griffin;Carla Jimenez;Ariebella Makana;Candi Milo;Kevin Michael Richardson;Paul Rugg;Joshua Rush;Kari Wahlgren;Michael-Leon Wooley;Danny Trejo;,2017,5.3,Animation;Short;Action;Adventure;Comedy;Family;Fantasy,,23
7044010,Rory Scovel Tries Stand-Up for the First Time,Scott Moran;,Rory Scovel;Jack White;Ben Swank;Ben Kronberg;Mike Albanese;Amber Nelson;Bob Wood;Fray Forde;Rebecca Trent;Anthony Paul Driver;Zach Martina;James Goodsell;Ryan Kreppein;,2017,6.7,Documentary;Comedy,,66
2051850,Counterpunch,Kenneth Castillo;,Alvaro Orlando;Danny Trejo;Steven Bauer;Oscar Torre;Camila Banus;Lilla Labanc;Bailey Estevan;Ivonne Coll;Jilon VanOver;Yeniffer Behrens;Jack Guzman;Giovanni Bejarano;Danny Pardo;Brent Gutierrez;William Corkery;Mauricio Mendoza;Wes Hager;Sidney Howard;Lia Marie Johnson;Annette Marie Smith;Carlos Pratts;Tommy Kijas;Myron McClure;Scott Conley;Braxton Davis;McKaela Line;Tara Shayne;Beau Turpin;Ángel Salazar;Mario E. Garcia;Michael Cash;Julian Cagney;Maia Kahlo;Eric Rollins;Kevin Strom;Reshad Allen;Gabriel Alvarez;Iryna Ayacuenko;Brad Banacka;Diane Barrientos;Al Burke;JC Cadena;Celestine;Shaun Michael Chilton;Ziah Colon;Al Coronel;Seth Di Marco;Joe Duffy;Evelyn Duran;William Echeverri;Olyvia Evans;Winn Gaspard;Jonathan Gil;Matthew Gittelson;Sean Goodearl;Dezario Gordon;Gregory Gordon;Pamela Immel;Rachel Disni Ingra;Meghan Keeler;Asad K. Khan;Tommy Shayne Manfredi;Scott McKinley;Jason Moatz;Andrew Montanez;Rozália Muzsnai;Sexton Newby;Sybilla Odenheimer;Rhoda Pell;George Salomon;Fran Scott;Daisy Trudeau;Derrick T. Tuggle;Courtney Blythe Turk;Felipe Vecino;Drew Whitlock;Ernest A. Williams;Kim;,2019,4.8,Action;Biography;Drama;Sport,,97
5541848,What the Health,Kip Andersen;Keegan Kuhn;,Kip Andersen;Larry Baldwin;Neal Barnard;Tia Blanco;David Carter;Jake Conroy;Garth Davis;Caldwell Esselstyn Jr.;Mike Ewall;Alan Goldhamer;Michael Greger;Mu Jin Han;Jaydee Hanson;Joel Kahn;Mark Kennedy;Michael Klaper;Ruby Lathon;Robert Martin;John McDougall;Michelle McMacken;Reneé Miller;Milton Mills;Toni Okamoto;Paul Porras;Robert Ratner;Rich Roll;Ryan Shapiro;Timothy Shieff;David Simon;Michele Simon;Kimberly Snyder;Cristina Stella;Steve-O;Paige Tomaselli;Isaac Ward;Kim Williams;Kim A. Williams;,2017,7.4,Documentary,,97
6987652,"Oh, Hello on Broadway",Michael John Warren;Alex Timbers;,Nick Kroll;John Mulaney;Steve Martin;Matthew Broderick;,2017,7.7,Comedy,,102
